airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,46,4499
Indigo,6E-6088,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,46,4499
Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,46,4499
Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,46,4499
Indigo,6E-5343,Mumbai,Morning,zero,Afternoon,Kolkata,Economy,2.67,46,4499
Indigo,6E-6326,Mumbai,Afternoon,zero,Afternoon,Kolkata,Economy,2.67,46,4499
Indigo,6E-395,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.67,46,4499
Indigo,6E-6086,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,46,4499
GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.83,46,4499
Air_India,AI-442,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.92,46,4556
Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,46,4556
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,46,4556
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,46,4556
Air_India,AI-888,Mumbai,Evening,one,Night,Kolkata,Economy,27.33,46,4556
Indigo,6E-5017,Mumbai,Morning,one,Evening,Kolkata,Economy,7.42,46,4725
Indigo,6E-5501,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.92,46,4944
GO_FIRST,G8-383,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.67,46,4961
GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,46,4961
SpiceJet,SG-634,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,46,4963
SpiceJet,SG-415,Mumbai,Night,one,Morning,Kolkata,Economy,12,46,4963
Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,46,4977
Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.42,46,4977
Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14,46,4977
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,15,46,4977
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.58,46,4977
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,19.5,46,4977
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,20.5,46,4977
Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,46,4977
Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,46,4977
Air_India,AI-603,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.33,46,5070
Air_India,AI-607,Mumbai,Evening,one,Morning,Kolkata,Economy,15.58,46,5070
Air_India,AI-639,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,46,5070
Air_India,AI-603,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,26.17,46,5070
GO_FIRST,G8-397,Mumbai,Evening,one,Night,Kolkata,Economy,5.33,46,5100
GO_FIRST,G8-306,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,46,5100
Indigo,6.00E-213,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.17,46,5125
Indigo,6E-627,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.5,46,5125
SpiceJet,SG-634,Mumbai,Night,one,Night,Kolkata,Economy,23.08,46,5167
SpiceJet,SG-415,Mumbai,Night,one,Night,Kolkata,Economy,24.25,46,5167
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Kolkata,Economy,10.08,46,5310
GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Kolkata,Economy,13.25,46,5310
Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,46,5502
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,46,5502
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,46,5502
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,46,5949
Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,46,5949
Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7,46,5949
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.17,46,5949
Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,46,5949
Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,46,5949
Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,46,5949
Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,46,5949
Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,46,5949
Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,9.58,46,5949
Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Economy,10.33,46,5949
Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.42,46,5949
Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,10.83,46,5949
Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,46,5949
Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,46,5949
Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.42,46,5949
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.58,46,5949
Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,46,5949
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,46,5949
Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,46,5949
Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.58,46,5949
Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,46,5949
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.08,46,5949
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,46,5949
Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,46,5949
Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,46,5949
Vistara,UK-970,Mumbai,Morning,one,Night,Kolkata,Economy,14,46,5949
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.92,46,5949
Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,46,5949
Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,46,5949
Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,20.83,46,5949
Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,46,5949
Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,46,5949
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,46,5949
Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,46,5949
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,46,5949
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,46,5949
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,46,5949
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.58,46,5667
GO_FIRST,G8-2607,Mumbai,Evening,one,Night,Kolkata,Economy,5.75,46,5667
Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.5,46,5728
GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,7.92,46,5817
GO_FIRST,G8-345,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.83,46,5817
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,46,5817
GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.58,46,5817
GO_FIRST,G8-341,Mumbai,Night,one,Early_Morning,Kolkata,Economy,11.17,46,5817
GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,11.5,46,5817
GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,12.75,46,5817
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,13.5,46,5817
SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,46,5818
SpiceJet,SG-8179,Mumbai,Night,one,Morning,Kolkata,Economy,11.58,46,5818
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.17,46,5818
SpiceJet,SG-8179,Mumbai,Night,one,Morning,Kolkata,Economy,15.17,46,5818
SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,21.83,46,5818
SpiceJet,SG-8179,Mumbai,Night,one,Night,Kolkata,Economy,24,46,5818
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.75,46,5818
SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,25.42,46,5818
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,21,46,6000
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,22,46,6000
SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,12.58,46,6093
SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,16.17,46,6093
SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,25,46,6093
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.67,46,6105
Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,46,6105
GO_FIRST,G8-327,Mumbai,Morning,one,Night,Kolkata,Economy,15.58,46,6226
Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Economy,5.17,46,6634
GO_FIRST,G8-349,Mumbai,Morning,one,Afternoon,Kolkata,Economy,5.5,46,6619
Air_India,AI-631,Mumbai,Evening,two_or_more,Morning,Kolkata,Economy,13.58,46,6661
Air_India,AI-631,Mumbai,Evening,two_or_more,Afternoon,Kolkata,Economy,19.08,46,6661
Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Kolkata,Economy,23.75,46,6661
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,46,7159
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,46,7159
Air_India,AI-651,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,46,7237
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.33,46,7768
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,46,7768
Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.83,46,8842
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.42,46,9506
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.58,46,9506
Vistara,UK-841,Mumbai,Morning,two_or_more,Night,Kolkata,Economy,11.33,46,9516
SpiceJet,SG-163,Mumbai,Afternoon,one,Morning,Kolkata,Economy,22,46,10496
SpiceJet,SG-3248,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,23.92,46,10384
SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.67,46,10496
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,46,12120
Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,46,12120
Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,47,2835
Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,47,2835
Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,4.25,47,2835
Indigo,6E-533,Mumbai,Morning,one,Afternoon,Kolkata,Economy,4.75,47,2835
Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.5,47,2835
Indigo,6E-5337,Mumbai,Afternoon,one,Night,Kolkata,Economy,5.92,47,2835
Indigo,6E-448,Mumbai,Evening,one,Night,Kolkata,Economy,6,47,2835
Indigo,6E-542,Mumbai,Evening,one,Night,Kolkata,Economy,6.58,47,2835
Indigo,6E-5375,Mumbai,Evening,one,Night,Kolkata,Economy,6.67,47,2835
Indigo,6.00E-205,Mumbai,Morning,one,Afternoon,Kolkata,Economy,6.75,47,2835
Indigo,6E-434,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.92,47,2835
AirAsia,I5-338,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,47,2836
AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,47,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.25,47,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.67,47,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8,47,2836
AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,47,2836
AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,47,2836
AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.92,47,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,47,2836
AirAsia,I5-338,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,47,2836
AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,47,2836
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,47,2836
Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,8.58,47,3932
Air_India,AI-615,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,10.25,47,3938
Air_India,AI-615,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,26.33,47,3938
Indigo,6E-802,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,4.5,47,3980
Indigo,6.00E-213,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.17,47,3980
Indigo,6E-821,Mumbai,Evening,one,Night,Kolkata,Economy,5.17,47,3980
Indigo,6E-832,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.42,47,3980
Indigo,6E-519,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.83,47,3980
Indigo,6E-5355,Mumbai,Evening,one,Night,Kolkata,Economy,5.92,47,3980
Indigo,6E-2103,Mumbai,Evening,one,Night,Kolkata,Economy,6.08,47,3980
Indigo,6E-6004,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.08,47,3980
Indigo,6E-627,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.5,47,3980
Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.83,47,3980
Indigo,6.00E-248,Mumbai,Night,one,Early_Morning,Kolkata,Economy,6.83,47,3980
Indigo,6E-5501,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.92,47,3980
Indigo,6E-5308,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,47,3980
Indigo,6E-2103,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.33,47,3980
Indigo,6E-945,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.5,47,3980
Indigo,6E-5307,Mumbai,Morning,one,Evening,Kolkata,Economy,7.25,47,4090
SpiceJet,SG-487,Mumbai,Evening,zero,Night,Kolkata,Economy,2.58,47,4500
SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.75,47,4500
Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,47,4499
Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,47,4499
Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,47,4499
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Kolkata,Economy,4,47,4457
GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,47,4499
Indigo,6E-6088,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,47,4499
Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,47,4499
Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,47,4499
Indigo,6E-5343,Mumbai,Morning,zero,Afternoon,Kolkata,Economy,2.67,47,4499
Indigo,6E-6326,Mumbai,Afternoon,zero,Afternoon,Kolkata,Economy,2.67,47,4499
Indigo,6E-395,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.67,47,4499
Indigo,6E-6086,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,47,4499
GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.83,47,4499
Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,47,4556
Air_India,AI-442,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.92,47,4556
Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,47,4556
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,47,4556
Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,16.08,47,4556
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,17.08,47,4556
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,19.08,47,4556
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,19.67,47,4556
Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,25.08,47,4556
Indigo,6E-5308,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.75,47,4725
Indigo,6E-5017,Mumbai,Morning,one,Evening,Kolkata,Economy,7.42,47,4725
Air_India,AI-671,Mumbai,Morning,two_or_more,Morning,Kolkata,Economy,23.08,47,4914
Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,26.75,47,4914
Indigo,6.00E-168,Mumbai,Morning,one,Evening,Kolkata,Economy,5.75,47,4944
GO_FIRST,G8-383,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.67,47,4961
GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,47,4961
SpiceJet,SG-634,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,47,4963
SpiceJet,SG-415,Mumbai,Night,one,Morning,Kolkata,Economy,12,47,4963
Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,47,4977
Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,47,4977
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,47,4977
Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14,47,4977
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,15,47,4977
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17,47,4977
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.58,47,4977
GO_FIRST,G8-397,Mumbai,Evening,one,Night,Kolkata,Economy,5.33,47,5100
GO_FIRST,G8-306,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,47,5100
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.75,47,5125
SpiceJet,SG-634,Mumbai,Night,one,Night,Kolkata,Economy,23.08,47,5167
SpiceJet,SG-251,Mumbai,Evening,one,Morning,Kolkata,Economy,13.5,47,5253
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Kolkata,Economy,10.08,47,5310
GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Kolkata,Economy,13.25,47,5310
Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,47,5502
Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,47,5502
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,47,5949
Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,47,5949
Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7,47,5949
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.17,47,5949
Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,47,5949
Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,47,5949
Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,47,5949
Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,47,5949
Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,47,5949
Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,9.58,47,5949
Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Economy,10.33,47,5949
Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.42,47,5949
Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,10.83,47,5949
Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,47,5949
Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,47,5949
Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.42,47,5949
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.58,47,5949
Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,47,5949
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,47,5949
Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,47,5949
Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.58,47,5949
Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,47,5949
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.08,47,5949
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,47,5949
Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,47,5949
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.67,47,5949
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.83,47,5949
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.92,47,5949
Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,47,5949
Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,47,5949
Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,20.83,47,5949
Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,47,5949
Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,47,5949
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,47,5949
Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,47,5949
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,47,5949
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,47,5949
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,47,5949
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.58,47,5667
GO_FIRST,G8-2607,Mumbai,Evening,one,Night,Kolkata,Economy,5.75,47,5667
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.08,47,5685
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.67,47,5685
Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,47,5685
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.08,47,5685
GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,7.92,47,5817
GO_FIRST,G8-345,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.83,47,5817
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,47,5817
GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.58,47,5817
GO_FIRST,G8-341,Mumbai,Night,one,Early_Morning,Kolkata,Economy,11.17,47,5817
GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,11.5,47,5817
GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,12.75,47,5817
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,13.5,47,5817
SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,47,5818
SpiceJet,SG-8179,Mumbai,Night,one,Morning,Kolkata,Economy,11.58,47,5818
SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,12.58,47,5818
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.17,47,5818
SpiceJet,SG-8179,Mumbai,Night,one,Morning,Kolkata,Economy,15.17,47,5818
SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,16.17,47,5818
SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,21.83,47,5818
SpiceJet,SG-8179,Mumbai,Night,one,Night,Kolkata,Economy,24,47,5818
Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.67,47,6111
GO_FIRST,G8-327,Mumbai,Morning,one,Night,Kolkata,Economy,15.58,47,6226
Air_India,AI-631,Mumbai,Evening,two_or_more,Morning,Kolkata,Economy,15.5,47,6240
Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Economy,5.17,47,6634
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.58,47,6634
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,47,6634
Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Kolkata,Economy,17.33,47,6386
GO_FIRST,G8-349,Mumbai,Morning,one,Afternoon,Kolkata,Economy,5.5,47,6619
Air_India,AI-631,Mumbai,Evening,two_or_more,Morning,Kolkata,Economy,13.42,47,6661
Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Kolkata,Economy,15.25,47,6807
Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Kolkata,Economy,23.58,47,7186
Air_India,AI-651,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,47,7237
Air_India,AI-637,Mumbai,Evening,two_or_more,Evening,Kolkata,Economy,25.42,47,7332
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.33,47,7768
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,47,7768
Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.83,47,8842
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.42,47,9506
